city,district,street,place,location,remark,source,link,is_today,title,text,province
南昌,南昌县,,县银三角管委会良种场付林村,"115.971463,28.503556",,南昌卫健委,http://hc.nc.gov.cn/ncwjw/gzdt/202002/b5cf89720dbf4968850892328059db4c.shtml,0,,,江西省
南昌,南昌县,,莲塘镇莲西大道无伦华庭小区,"115.925297,28.556446",,南昌卫健委,http://hc.nc.gov.cn/ncwjw/gzdt/202002/b5cf89720dbf4968850892328059db4c.shtml,0,,,江西省
南昌,南昌县,,幽兰镇黄坊村,"116.084839,28.542771",,南昌卫健委,http://hc.nc.gov.cn/ncwjw/gzdt/202002/b5cf89720dbf4968850892328059db4c.shtml,0,,,江西省
南昌,南昌县,,泾口乡小莲村,"116.221433,28.707178",,南昌卫健委,http://hc.nc.gov.cn/ncwjw/gzdt/202002/b5cf89720dbf4968850892328059db4c.shtml,0,,,江西省
南昌,南昌县,,八一乡板莲村,"115.957944,28.538989",,江西日报,https://mp.weixin.qq.com/s/I8W5RhgaVZE5pV9gf010Ew,0,,,江西省
南昌,南昌县,,东新乡保集半岛,"115.87922,28.587811",,江西日报,https://mp.weixin.qq.com/s/gd2P77m_DseuaCvzmHLwbg,0,,,江西省
南昌,南昌县,,塘南镇渡口村,"116.094584,28.667354",,南昌卫健委,http://hc.nc.gov.cn/ncwjw/gzdt/202002/b5cf89720dbf4968850892328059db4c.shtml,0,,,江西省
南昌,南昌县,,塘南镇张溪村,"116.122436,28.669033",,南昌卫健委,http://hc.nc.gov.cn/ncwjw/gzdt/202002/b5cf89720dbf4968850892328059db4c.shtml,0,,,江西省
南昌,南昌县,,蒋巷镇高梧村,"115.959359,28.746877",,江西日报,https://mp.weixin.qq.com/s?__biz=MjM5Nzg4MzQ2Mg==&mid=2650194859&idx=1&sn=0a4333612ed752f12ee6295548e84347&chksm=bed1588289a6d19417a7cd3a7deb09dc04d62698e537360b975b6baf9b900eb2beccf15ebcd9&mpshare=1&scene=1&srcid=&sharer_sharetime=1580975208434&sharer_sh,0,,,江西省
南昌,南昌县,,八月湖街道九里象湖城,"115.885617,28.59702",,江西日报,https://mp.weixin.qq.com/s?__biz=MjM5Nzg4MzQ2Mg==&mid=2650194859&idx=1&sn=0a4333612ed752f12ee6295548e84347&chksm=bed1588289a6d19417a7cd3a7deb09dc04d62698e537360b975b6baf9b900eb2beccf15ebcd9&mpshare=1&scene=1&srcid=&sharer_sharetime=1580975208434&sharer_sh,0,,,江西省
南昌,南昌县,,莲塘镇向阳路汇源华庭,"115.940489,28.543773",,江西日报,https://mp.weixin.qq.com/s/yyeefgne4StL6ZH9mRh80Q,0,,,江西省
南昌,南昌县,,塘南镇塘南街,"116.143923,28.656315",,南昌卫健委,http://hc.nc.gov.cn/ncwjw/gzdt/202002/b5cf89720dbf4968850892328059db4c.shtml,0,,,江西省
南昌,南昌县,,莲塘镇澄湖左岸小区,"115.965915,28.549555",,江西日报,https://mp.weixin.qq.com/s/gd2P77m_DseuaCvzmHLwbg,0,,,江西省
南昌,南昌县,,东新乡象湖绿地兰宫,"115.898762,28.591356",,江西日报,https://mp.weixin.qq.com/s/gd2P77m_DseuaCvzmHLwbg,0,,,江西省
南昌,青山湖区,,罗家镇城南路与昌南大道交接处京川花园,"115.94086,28.599894",,南昌发布,https://mp.weixin.qq.com/s/s9e9yhRFl_M3lMio7fgKYw,0,,,江西省
南昌,青山湖区,,京东镇顺外路万科城,"115.974094,28.653727",,江西日报,https://mp.weixin.qq.com/s/MGbOwHDsngJuT8ol3nzi5Q,0,,,江西省
南昌,青山湖区,,塘山镇罗万村,"115.959784,28.692997",,江西日报,https://mp.weixin.qq.com/s/MGbOwHDsngJuT8ol3nzi5Q,0,,,江西省
南昌,青山湖区,,京东镇北京东路世纪风情一期,"115.966846,28.672059",,南昌发布,https://mp.weixin.qq.com/s/s9e9yhRFl_M3lMio7fgKYw,0,,,江西省
南昌,青山湖区,,塘山镇香溢花城,"115.947297,28.699775",,南昌卫健委,http://hc.nc.gov.cn/ncwjw/gzdt/202002/b5cf89720dbf4968850892328059db4c.shtml,0,,,江西省
南昌,青山湖区,,罗家镇赵坊秦村,"116.016536,28.634989",,南昌卫健委,http://hc.nc.gov.cn/ncwjw/gzdt/202002/b5cf89720dbf4968850892328059db4c.shtml,0,,,江西省
南昌,青山湖区,,京东镇京东南大道西,"115.967229,28.656953",,南昌卫健委,http://hc.nc.gov.cn/ncwjw/gzdt/202002/b5cf89720dbf4968850892328059db4c.shtml,0,,,江西省
南昌,青山湖区,,罗家镇赵坊村,"116.011395,28.635155",,江西日报,https://mp.weixin.qq.com/s/gJGNEmWU-D7kbjbm7bZ2tA,0,,,江西省
南昌,青山湖区,,湖坊镇庐山花园,"115.951175,28.680947",,南昌卫健委,http://hc.nc.gov.cn/ncwjw/gzdt/202002/b5cf89720dbf4968850892328059db4c.shtml,0,,,江西省
南昌,青山湖区,,高新技术产业园区高新南大道鑫和园小区,"115.958218,28.63044",,南昌卫健委,http://hc.nc.gov.cn/ncwjw/gzdt/202002/b5cf89720dbf4968850892328059db4c.shtml,0,,,江西省
南昌,国家高新技术产业开发区,,麻丘镇粮管所,"116.141312,28.655254",,南昌发布,https://mp.weixin.qq.com/s/ewC9jHaP1KDnI3MdgCBc1w,0,,,江西省
南昌,国家高新技术产业开发区,,麻丘镇文教路,"116.07719,28.666642",,南昌发布,https://mp.weixin.qq.com/s/ewC9jHaP1KDnI3MdgCBc1w,0,,,江西省
南昌,国家高新技术产业开发区,,艾溪湖管理处昌东大道城泰湖韵天成,"116.010779,28.709448",,江西日报,https://mp.weixin.qq.com/s/gd2P77m_DseuaCvzmHLwbg,0,,,江西省
南昌,国家高新技术产业开发区,,麻丘镇长江村,"116.08592,28.69524",,南昌卫健委,http://hc.nc.gov.cn/ncwjw/gzdt/202002/b5cf89720dbf4968850892328059db4c.shtml,0,,,江西省
南昌,国家高新技术产业开发区,,昌东镇长胜村,"116.008676,28.669137",,江西日报,https://mp.weixin.qq.com/s/gJGNEmWU-D7kbjbm7bZ2tA,0,,,江西省
南昌,国家高新技术产业开发区,,麻丘镇刘城村,"116.081532,28.674354",,江西日报,https://mp.weixin.qq.com/s/gJGNEmWU-D7kbjbm7bZ2tA,0,,,江西省
南昌,国家高新技术产业开发区,,麻丘镇厚浦街,"116.079306,28.666519",,江西日报,https://mp.weixin.qq.com/s/gJGNEmWU-D7kbjbm7bZ2tA,0,,,江西省
南昌,国家高新技术产业开发区,,昌东镇尤口街,"116.041527,28.719362",,南昌卫健委,http://hc.nc.gov.cn/ncwjw/gzdt/202002/b5cf89720dbf4968850892328059db4c.shtml,0,,,江西省
南昌,国家高新技术产业开发区,,麻丘镇瑶湖豪宅,"116.072086,28.664282",,南昌卫健委,http://hc.nc.gov.cn/ncwjw/gzdt/202002/b5cf89720dbf4968850892328059db4c.shtml,0,,,江西省
南昌,国家高新技术产业开发区,,麻丘镇麻丘村,"116.08533,28.668027",,江西日报,https://mp.weixin.qq.com/s?__biz=MjM5Nzg4MzQ2Mg==&mid=2650194859&idx=1&sn=0a4333612ed752f12ee6295548e84347&chksm=bed1588289a6d19417a7cd3a7deb09dc04d62698e537360b975b6baf9b900eb2beccf15ebcd9&mpshare=1&scene=1&srcid=&sharer_sharetime=1580975208434&sharer_sh,0,,,江西省
南昌,国家高新技术产业开发区,,艾溪湖管理处创新新一路广阳小区,"115.988419,28.667139",,江西日报,https://mp.weixin.qq.com/s?__biz=MjM5Nzg4MzQ2Mg==&mid=2650194859&idx=1&sn=0a4333612ed752f12ee6295548e84347&chksm=bed1588289a6d19417a7cd3a7deb09dc04d62698e537360b975b6baf9b900eb2beccf15ebcd9&mpshare=1&scene=1&srcid=&sharer_sharetime=1580975208434&sharer_sh,0,,,江西省
南昌,国家高新技术产业开发区,,麻丘镇瑶湖春天,"116.081036,28.667928",,江西日报,https://mp.weixin.qq.com/s?__biz=MjM5Nzg4MzQ2Mg==&mid=2650194859&idx=1&sn=0a4333612ed752f12ee6295548e84347&chksm=bed1588289a6d19417a7cd3a7deb09dc04d62698e537360b975b6baf9b900eb2beccf15ebcd9&mpshare=1&scene=1&srcid=&sharer_sharetime=1580975208434&sharer_sh,0,,,江西省
南昌,国家高新技术产业开发区,,艾溪湖管理处火炬六路龙江花园,"115.965723,28.723698",,江西日报,https://mp.weixin.qq.com/s?__biz=MjM5Nzg4MzQ2Mg==&mid=2650194859&idx=1&sn=0a4333612ed752f12ee6295548e84347&chksm=bed1588289a6d19417a7cd3a7deb09dc04d62698e537360b975b6baf9b900eb2beccf15ebcd9&mpshare=1&scene=1&srcid=&sharer_sharetime=1580975208434&sharer_sh,0,,,江西省
南昌,国家高新技术产业开发区,,麻丘镇厚溪,"116.077167,28.650544",,南昌卫健委,http://hc.nc.gov.cn/ncwjw/gzdt/202002/b5cf89720dbf4968850892328059db4c.shtml,0,,,江西省
南昌,国家高新技术产业开发区,,麻丘镇闵家村,"115.52357,28.755778",,江西日报,https://mp.weixin.qq.com/s/gd2P77m_DseuaCvzmHLwbg,0,,,江西省
南昌,国家高新技术产业开发区,,麻丘镇孙家,"115.954764,28.674049",,江西日报,https://mp.weixin.qq.com/s/gd2P77m_DseuaCvzmHLwbg,0,,,江西省
南昌,国家高新产业技术开发区,,麻丘镇广安村,"116.100841,28.69606",,南昌卫健委,http://hc.nc.gov.cn/ncwjw/gzdt/202002/b5cf89720dbf4968850892328059db4c.shtml,0,,,江西省
南昌,国家高新产业技术开发区,,麻丘镇文教路,"116.07719,28.666642",,南昌卫健委,http://hc.nc.gov.cn/ncwjw/gzdt/202002/b5cf89720dbf4968850892328059db4c.shtml,0,,,江西省
南昌,国家高新产业技术开发区,,麻丘镇麻丘街瑶湖花园,"116.084287,28.672779",,南昌卫健委,http://hc.nc.gov.cn/ncwjw/gzdt/202002/b5cf89720dbf4968850892328059db4c.shtml,0,,,江西省
南昌,国家高新产业技术开发区,,昌东镇光明村,"116.013868,28.681098",,南昌卫健委,http://hc.nc.gov.cn/ncwjw/gzdt/202002/b5cf89720dbf4968850892328059db4c.shtml,0,,,江西省
南昌,国家高新产业技术开发区,,麻丘镇宝塔村,"116.053529,28.643741",,江西日报,https://mp.weixin.qq.com/s/I8W5RhgaVZE5pV9gf010Ew,0,,,江西省
南昌,国家高新产业技术开发区,,麻丘镇刘城村,"116.081532,28.674354",,江西日报,https://mp.weixin.qq.com/s/I8W5RhgaVZE5pV9gf010Ew,0,,,江西省
南昌,国家高新产业技术开发区,,昌东镇三联村,"116.01656,28.655911",,南昌卫健委,http://hc.nc.gov.cn/ncwjw/gzdt/202002/b5cf89720dbf4968850892328059db4c.shtml,0,,,江西省
南昌,国家高新产业技术开发区,,麻丘镇南岗村,"116.092982,28.620847",,江西日报,https://mp.weixin.qq.com/s/PxlQtWded0LAEHEEjPPQjQ,0,,,江西省
南昌,国家高新产业技术开发区,,艾溪湖管理处南塘村,"115.993417,28.668711",,江西日报,https://mp.weixin.qq.com/s/PxlQtWded0LAEHEEjPPQjQ,0,,,江西省
南昌,经济技术开发区,,冠山管理处,"115.859504,28.766428",,南昌卫健委,http://hc.nc.gov.cn/ncwjw/gzdt/202002/b5cf89720dbf4968850892328059db4c.shtml,0,,,江西省
南昌,经济技术开发区,,蛟桥镇枫林东大街,"115.85385,28.737156",,江西日报,https://mp.weixin.qq.com/s/PxlQtWded0LAEHEEjPPQjQ,0,,,江西省
南昌,经济技术开发区,,白水湖管理处双港东大街港口村,"115.886783,28.751216",,江西日报,https://mp.weixin.qq.com/s/gd2P77m_DseuaCvzmHLwbg,0,,,江西省
南昌,经济技术开发区,,白水湖管理处中联村,"115.919839,28.780755",,江西日报,https://mp.weixin.qq.com/s/gd2P77m_DseuaCvzmHLwbg,0,,,江西省
南昌,青云谱区,,岱山街道城市溪地,"115.916289,28.611671",,南昌发布,https://mp.weixin.qq.com/s/s9e9yhRFl_M3lMio7fgKYw,0,,,江西省
南昌,青云谱区,,青云谱镇博学路静林府,"115.937763,28.625993",,南昌发布,https://mp.weixin.qq.com/s/ewC9jHaP1KDnI3MdgCBc1w,0,,,江西省
南昌,青云谱区,,岱山街道施尧路天使水榭湾,"115.901563,28.616178",,江西日报,https://mp.weixin.qq.com/s/MGbOwHDsngJuT8ol3nzi5Q,0,,,江西省
南昌,青云谱区,,京山街道施尧路水榭花都,"115.902083,28.626131",,江西日报,https://mp.weixin.qq.com/s/I8W5RhgaVZE5pV9gf010Ew,0,,,江西省
南昌,青云谱区,,三家店街道新巷镇新巷村,"115.915947,28.62746",,江西日报,https://mp.weixin.qq.com/s/I8W5RhgaVZE5pV9gf010Ew,0,,,江西省
南昌,青云谱区,,青云谱镇上海南路墅溪公寓,"115.935937,28.640256",,南昌卫健委,http://hc.nc.gov.cn/ncwjw/gzdt/202002/b5cf89720dbf4968850892328059db4c.shtml,0,,,江西省
南昌,青云谱区,,三家店街道井冈山大道,"115.913481,28.637969",,南昌卫健委,http://hc.nc.gov.cn/ncwjw/gzdt/202002/b5cf89720dbf4968850892328059db4c.shtml,0,,,江西省
南昌,青云谱区,,青云谱镇包家花园,"115.919067,28.621962",,江西日报,https://mp.weixin.qq.com/s/PxlQtWded0LAEHEEjPPQjQ,0,,,江西省
南昌,青云谱区,,江西省南昌市青云谱区青云谱镇城南家园,"115.943068,28.637084",,南昌卫健委,http://hc.nc.gov.cn/ncwjw/gzdt/202002/b5cf89720dbf4968850892328059db4c.shtml,0,,,江西省
南昌,新建区,,昌邑乡良坪村,"116.073014,29.045003",,南昌发布,https://mp.weixin.qq.com/s/ewC9jHaP1KDnI3MdgCBc1w,0,,,江西省
南昌,新建区,,长陵镇莱卡小镇,"115.803065,28.703001",,江西日报,https://mp.weixin.qq.com/s/MGbOwHDsngJuT8ol3nzi5Q,0,,,江西省
南昌,新建区,,金桥乡金桥街,"115.910322,28.971632",,江西日报,https://mp.weixin.qq.com/s/MGbOwHDsngJuT8ol3nzi5Q,0,,,江西省
南昌,新建区,,黄家湖东路众森一品,"115.837139,28.699224",,南昌发布,https://mp.weixin.qq.com/s/qvxbEfA05GvgHOu4LT616w,0,,,江西省
南昌,新建区,,溪霞镇甘舍村,"115.853084,28.85044",,南昌卫健委,http://hc.nc.gov.cn/ncwjw/gzdt/202002/b5cf89720dbf4968850892328059db4c.shtml,0,,,江西省
南昌,新建区,,长堎镇兴国路,"115.802263,28.697992",,南昌卫健委,http://hc.nc.gov.cn/ncwjw/gzdt/202002/b5cf89720dbf4968850892328059db4c.shtml,0,,,江西省
南昌,新建区,,长堎镇莱卡小镇,"115.803065,28.703001",,江西日报,https://mp.weixin.qq.com/s/PxlQtWded0LAEHEEjPPQjQ,0,,,江西省
南昌,东湖区,,董家窑街道青山路207号,"115.910694,28.69668",,南昌发布,https://mp.weixin.qq.com/s/qvxbEfA05GvgHOu4LT616w,0,,,江西省
南昌,东湖区,,董家窑街道青山路蓝天碧水小区,"115.902763,28.693472",,南昌卫健委,http://hc.nc.gov.cn/ncwjw/gzdt/202002/b5cf89720dbf4968850892328059db4c.shtml,0,,,江西省
南昌,东湖区,,大院街道省府西路,"115.906792,28.676125",,南昌卫健委,http://hc.nc.gov.cn/ncwjw/gzdt/202002/b5cf89720dbf4968850892328059db4c.shtml,0,,,江西省
南昌,东湖区,,董家窑街道八一大道,"115.90318,28.679974",,南昌卫健委,http://hc.nc.gov.cn/ncwjw/gzdt/202002/b5cf89720dbf4968850892328059db4c.shtml,0,,,江西省
南昌,东湖区,,豫章街道青山南路阳明锦城,"115.901101,28.689636",,南昌卫健委,http://hc.nc.gov.cn/ncwjw/gzdt/202002/b5cf89720dbf4968850892328059db4c.shtml,0,,,江西省
南昌,东湖区,,董家窑街道永外正街,"115.90772,28.690256",,南昌卫健委,http://hc.nc.gov.cn/ncwjw/gzdt/202002/b5cf89720dbf4968850892328059db4c.shtml,0,,,江西省
南昌,东湖区,,大院街道北京西路,"115.919267,28.674121",,南昌晚报,https://mp.weixin.qq.com/s/_wZ6KIu2ZtsDqo-XwT-4jA,0,,,江西省
南昌,东湖区,,豫章街道三经路,"115.899011,28.697943",,南昌卫健委,http://hc.nc.gov.cn/ncwjw/gzdt/202002/b5cf89720dbf4968850892328059db4c.shtml,0,,,江西省
南昌,东湖区,,公园街道上营坊,"115.901247,28.678269",,江西日报,https://mp.weixin.qq.com/s/gd2P77m_DseuaCvzmHLwbg,0,,,江西省
南昌,西湖区,,桃源街道桃苑大街公安小区,"115.88683,28.660645",,南昌卫健委,http://hc.nc.gov.cn/ncwjw/gzdt/202002/b5cf89720dbf4968850892328059db4c.shtml,0,,,江西省
南昌,西湖区,,朝阳洲街道朝阳中路怡滨花园,"115.876194,28.662708",,南昌发布,https://mp.weixin.qq.com/s/qvxbEfA05GvgHOu4LT616w,0,,,江西省
南昌,西湖区,,南浦街道濠上街,"115.891,28.66719",,南昌卫健委,http://hc.nc.gov.cn/ncwjw/gzdt/202002/b5cf89720dbf4968850892328059db4c.shtml,0,,,江西省
南昌,西湖区,,桃源街道桃花路,"115.882364,28.652785",,南昌卫健委,http://hc.nc.gov.cn/ncwjw/gzdt/202002/b5cf89720dbf4968850892328059db4c.shtml,0,,,江西省
南昌,西湖区,,广润门街道豆豉巷,"115.891653,28.67252",,江西日报,https://mp.weixin.qq.com/s/gJGNEmWU-D7kbjbm7bZ2tA,0,,,江西省
南昌,西湖区,,朝阳洲街道皇冠国际,"115.875819,28.658599",,南昌发布,https://mp.weixin.qq.com/s/ewC9jHaP1KDnI3MdgCBc1w,0,,,江西省
南昌,西湖区,,桃花镇桃欣佳苑,"115.875368,28.660675",,南昌卫健委,http://hc.nc.gov.cn/ncwjw/gzdt/202002/b5cf89720dbf4968850892328059db4c.shtml,0,,,江西省
南昌,西湖区,,桃花镇郭家庄,"115.90772,28.690256",,南昌卫健委,http://hc.nc.gov.cn/ncwjw/gzdt/202002/b5cf89720dbf4968850892328059db4c.shtml,0,,,江西省
南昌,西湖区,,朝阳洲街道滨江壹号,"115.875022,28.668438",,南昌卫健委,http://hc.nc.gov.cn/ncwjw/gzdt/202002/b5cf89720dbf4968850892328059db4c.shtml,0,,,江西省
南昌,西湖区,,南站街道解放西路,"115.934331,28.653981",,南昌卫健委,http://hc.nc.gov.cn/ncwjw/gzdt/202002/b5cf89720dbf4968850892328059db4c.shtml,0,,,江西省
南昌,西湖区,,桃源街道桃花路洪城财满街,"115.882731,28.651197",,南昌卫健委,http://hc.nc.gov.cn/ncwjw/gzdt/202002/b5cf89720dbf4968850892328059db4c.shtml,0,,,江西省
南昌,西湖区,,桃花镇三角村,"115.880634,28.626631",,南昌卫健委,http://hc.nc.gov.cn/ncwjw/gzdt/202002/b5cf89720dbf4968850892328059db4c.shtml,0,,,江西省
南昌,西湖区,,桃花镇三小村,,,南昌卫健委,http://hc.nc.gov.cn/ncwjw/gzdt/202002/b5cf89720dbf4968850892328059db4c.shtml,0,,,江西省
南昌,西湖区,,朝阳洲街道抚生路镇金国际村,"115.870568,28.643635",,南昌卫健委,http://hc.nc.gov.cn/ncwjw/gzdt/202002/b5cf89720dbf4968850892328059db4c.shtml,0,,,江西省
南昌,西湖区,,绳金塔街道八一大道永叔路,"115.905091,28.66612",,南昌卫健委,http://hc.nc.gov.cn/ncwjw/gzdt/202002/b5cf89720dbf4968850892328059db4c.shtml,0,,,江西省
南昌,西湖区,,凤風街道秀江外滩,"115.868247,28.627774",,江西日报,https://mp.weixin.qq.com/s/PxlQtWded0LAEHEEjPPQjQ,0,,,江西省
南昌,西湖区,,十字街街道安石路桃花住宅区,"115.885044,28.652937",,江西日报,https://mp.weixin.qq.com/s/I8W5RhgaVZE5pV9gf010Ew,0,,,江西省
南昌,西湖区,,南站街道丁公路岔道口西路江西储运公司宿舍,"115.917367,28.666205",,江西日报,https://mp.weixin.qq.com/s/I8W5RhgaVZE5pV9gf010Ew,0,,,江西省
南昌,西湖区,,九洲大街恒大华府,"115.879076,28.624943",,江西日报,https://mp.weixin.qq.com/s/PxlQtWded0LAEHEEjPPQjQ,0,,,江西省
南昌,西湖区,,丁公路街道二七南路,"115.91815,28.664191",,江西日报,https://mp.weixin.qq.com/s/yyeefgne4StL6ZH9mRh80Q,0,,,江西省
南昌,西湖区,,朝阳洲街道抚生路朝阳小区,"115.876906,28.660039",,江西日报,https://mp.weixin.qq.com/s/gd2P77m_DseuaCvzmHLwbg,0,,,江西省
南昌,西湖区,,朝农街道力高滨江,"115.853953,28.635627",,江西日报,https://mp.weixin.qq.com/s/gd2P77m_DseuaCvzmHLwbg,0,,,江西省
南昌,西湖区,,桃花镇玉兰路联发君领朝阳,"115.868247,28.627774",,江西日报,https://mp.weixin.qq.com/s/PxlQtWded0LAEHEEjPPQjQ,0,,,江西省
南昌,西湖区,,江西省南昌市西湖区桃花镇桃欣佳苑,"115.875368,28.660675",,南昌卫健委,http://hc.nc.gov.cn/ncwjw/gzdt/202002/b5cf89720dbf4968850892328059db4c.shtml,0,,,江西省
南昌,安义县,,江西省南昌市安义县石鼻镇古楼村,"115.549846,28.736421",,南昌卫健委,http://hc.nc.gov.cn/ncwjw/gzdt/202002/b5cf89720dbf4968850892328059db4c.shtml,0,,,江西省
南昌,安义县,,石鼻镇向坊村,"115.608901,28.718468",,南昌卫健委,http://hc.nc.gov.cn/ncwjw/gzdt/202002/b5cf89720dbf4968850892328059db4c.shtml,0,,,江西省
南昌,安义县,,长埠镇车田村,"115.63571,28.8073",,南昌卫健委,http://hc.nc.gov.cn/ncwjw/gzdt/202002/b5cf89720dbf4968850892328059db4c.shtml,0,,,江西省
南昌,安义县,,黄洲镇塘下村介牌村小组,"115.454138,28.746306",,江西日报,https://mp.weixin.qq.com/s/brhYtrHRMv5rb_SYHoX3fA,0,,,江西省
南昌,安义县,,石鼻镇联合村,"115.560674,28.750147",,江西日报,https://mp.weixin.qq.com/s/PxlQtWded0LAEHEEjPPQjQ,0,,,江西省
