city,district,street,place,location,remark,source,link,is_today,title,text,province
亳州,利辛县,,城关镇富康村康洼树庄,"116.07281,33.143503",,毫州发布,https://mp.weixin.qq.com/s/A4tLqAGReit7Owz6HWrK5w,0,,,安徽省
亳州,利辛县,,汝集镇袁堂村,"115.920265,33.247854",,利辛发布,http://wjw.bozhou.gov.cn/News/show/372200.html,1,,,安徽省
亳州,利辛县,,孙集镇刘营村,,,利辛发布,https://weibo.com/3216505712/ItgGy4vDb,1,,,安徽省
亳州,利辛县,,城关镇春店社区胜利村,"116.231763,33.158528",,亳州发布,https://weibo.com/3442980450/It41tpbjX,0,,,安徽省
亳州,利辛县,,城关镇闫郢村董老寨,"116.21178,33.176937",,亳州发布,https://mp.weixin.qq.com/s/w8suk6BfJE4Y7OfJAs3CLg,0,,,安徽省
亳州,利辛县,,城关镇前进路英伦华帝小区,"116.180695,33.145248",,亳州市卫健委,http://wjw.bozhou.gov.cn/News/show/372200.html,0,,,安徽省
亳州,利辛县,,老二中对面黄寨社区,"116.201174,33.149422",,亳州市卫健委,http://wjw.bozhou.gov.cn/News/show/372200.html,0,,,安徽省
亳州,利辛县,,西潘楼镇东潘楼村,"116.140152,33.198024",,亳州市卫健委,http://wjw.bozhou.gov.cn/News/show/372200.html,0,,,安徽省
亳州,利辛县,,城关镇港口新村老供销社家属院,"116.13263,33.085205",,亳州市卫健委,http://wjw.bozhou.gov.cn/News/show/372200.html,0,,,安徽省
亳州,利辛县,,胡集镇程刘村张庄,"116.1949,33.025471",,毫州发布,https://mp.weixin.qq.com/s/FlXCS3sIravTUtvJKiuzxQ,0,,,安徽省
亳州,利辛县,,城关镇金龙国际新城,"116.212106,33.164205",,亳州发布,https://weibo.com/3442980450/IsUn2AqiS,0,,,安徽省
亳州,利辛县,,城关镇复兴社区利东东区,"116.207122,33.130926",,亳州发布,https://weibo.com/3442980450/It41tpbjX,0,,,安徽省
亳州,利辛县,,城关镇中央名城小区,"116.186654,33.14551",,亳州发布,https://weibo.com/3442980450/It41tpbjX,0,,,安徽省
亳州,利辛县,,城关镇文物所家属院,"116.205199,33.14058",,亳州发布,https://weibo.com/3442980450/It41tpbjX,0,,,安徽省
亳州,利辛县,,胡集镇李坪村腰西庄,"116.2100282,32.96992933",,亳州新闻网,http://www.bozhou.cn/yaowen/p/219860.html,0,,,安徽省
亳州,利辛县,,阚瞳镇人民南路,"116.207752,33.124663",,亳州新闻网,http://www.bozhou.cn/yaowen/p/219860.html,0,,,安徽省
亳州,利辛县,,潘楼镇张大庄村张大庄,"115.9348944,33.31712008",,亳州新闻网,http://www.bozhou.cn/yaowen/p/219860.html,0,,,安徽省
亳州,利辛县,,王市镇刘沈村刘寨庄,"116.097905,33.138831",,亳州新闻网,http://www.bozhou.cn/yaowen/p/219860.html,0,,,安徽省
亳州,利辛县,,西潘楼镇张集村东刘,"116.258222,32.958333",,亳州新闻网,http://www.bozhou.cn/yaowen/p/219860.html,0,,,安徽省
亳州,利辛县,,城关镇港口路五二户场,"116.2013537,33.14374869",,亳州新闻网,http://www.bozhou.cn/yaowen/p/219860.html,0,,,安徽省
亳州,利辛县,,纪王场乡纪管园庄,"116.1850001,33.14950003",,亳州新闻网,http://www.bozhou.cn/yaowen/p/219860.html,0,,,安徽省
亳州,利辛县,,城关镇黄桥社区,"116.2008769,33.14928776",,亳州新闻网,http://www.bozhou.cn/yaowen/p/219860.html,0,,,安徽省
亳州,利辛县,,城关镇顺河村姚庄,"116.1386897,33.1323616",,亳州新闻网,http://www.bozhou.cn/yaowen/p/219860.html,0,,,安徽省
亳州,利辛县,,城关镇五一路,"116.210121,33.142219",,亳州新闻网,http://www.bozhou.cn/yaowen/p/219860.html,0,,,安徽省
亳州,利辛县,,城关镇港口路五:二户场,"116.2013537,33.14374869",,亳州新闻网,http://www.bozhou.cn/yaowen/p/219860.html,0,,,安徽省
亳州,蒙城县,,楚村镇常兴社区前尹塘庄,"116.607866,33.260814",,亳州发布,https://mp.weixin.qq.com/s/A4tLqAGReit7Owz6HWrK5w,0,,,安徽省
亳州,蒙城县,,庄周街道桂堰小区,"116.594192,33.242397",,亳州发布,https://weibo.com/3442980450/IsUn2AqiS,0,,,安徽省
亳州,蒙城县,,许瞳镇赵集村东孙庄,"116.6850459,33.09827983",,亳州新闻网,http://www.bozhou.cn/yaowen/p/219860.html,0,,,安徽省
亳州,蒙城县,,许瞳镇闫集村后钱庄,"116.6659802,33.37507297",,亳州新闻网,http://www.bozhou.cn/yaowen/p/219860.html,0,,,安徽省
亳州,蒙城县,,城关街道金天地商业街,"116.5558856,33.25653664",,亳州新闻网,http://www.bozhou.cn/yaowen/p/219860.html,0,,,安徽省
亳州,蒙城县,,庄周街道玖隆国际C区,"116.5606596,33.24026175",,亳州新闻网,http://www.bozhou.cn/yaowen/p/219860.html,0,,,安徽省
亳州,蒙城县,,乐土镇柳林街,"116.5946873,33.13380343",,亳州新闻网,http://www.bozhou.cn/yaowen/p/219860.html,0,,,安徽省
亳州,蒙城县,,乐土镇双桥村褚尹庄,"116.6174458,33.07742201",,亳州新闻网,http://www.bozhou.cn/yaowen/p/219860.html,0,,,安徽省
亳州,蒙城县,,三义镇义兴街,"116.478066,33.099405",,亳州新闻网,http://www.bozhou.cn/yaowen/p/219860.html,0,,,安徽省
亳州,涡阳县,,城关街道紫光大道与育英路交口向南,"116.203432,33.495604",,亳州发布,https://weibo.com/3442980450/IsUn2AqiS,0,,,安徽省
亳州,涡阳县,,新汽车站对面路北小区幸福港湾,"116.186207,33.494689",,亳州发布,https://weibo.com/3442980450/It41tpbjX,0,,,安徽省
亳州,涡阳县,,新兴镇左楼村,"116.238222,33.679166",,亳州发布,https://weibo.com/3442980450/It41tpbjX,0,,,安徽省
亳州,涡阳县,,花沟镇狄马村,"116.098095,33.493614",,毫州发布,https://mp.weixin.qq.com/s/w8suk6BfJE4Y7OfJAs3CLg,0,,,安徽省
亳州,涡阳县,,城关街道巨人印象小区,"116.196888,33.487874",,亳州市卫健委,http://wjw.bozhou.gov.cn/News/show/372200.html,0,,,安徽省
亳州,涡阳县,,城关镇乐行家园,"116.1786,33.49466",,亳州发布,https://weibo.com/3442980450/IsUn2AqiS,0,,,安徽省
亳州,涡阳县,,城关镇街道北环中路,"116.216256,33.513083",,亳州新闻网,http://www.bozhou.cn/yaowen/p/219860.html,0,,,安徽省
亳州,涡阳县,,城关镇街道医苑新村,"116.206586,33.490321",,亳州新闻网,http://www.bozhou.cn/yaowen/p/219860.html,0,,,安徽省
亳州,涡阳县,,星园街道桂语城栖,"116.2116806,33.47384216",,亳州新闻网,http://www.bozhou.cn/yaowen/p/219860.html,0,,,安徽省
亳州,涡阳县,,花沟镇孙小桥行政村李楼,"116.1282096,33.49903758",,亳州新闻网,http://www.bozhou.cn/yaowen/p/219860.html,0,,,安徽省
亳州,涡阳县,,马店集镇李庄行政村李庄,"116.355681,33.66341113",,亳州新闻网,http://www.bozhou.cn/yaowen/p/219860.html,0,,,安徽省
亳州,涡阳县,,新兴镇付庄行政村付庄,"116.2389531,33.67103241",,亳州新闻网,http://www.bozhou.cn/yaowen/p/219860.html,0,,,安徽省
亳州,涡阳县,,新兴镇左楼付庄,"116.275327,33.63356648",,亳州新闻网,http://www.bozhou.cn/yaowen/p/219860.html,0,,,安徽省
亳州,涡阳县,,城关街道道源社区育英路一居民楼,"116.198048,33.478117",,亳州发布,https://weibo.com/3442980450/IsQhzo32x?type=comment#_rnd1581269884716,0,,,安徽省
亳州,涡阳县,,城关街道道源社区向阳路万象城小区,"116.2118311,33.48793191",,亳州新闻网,https://weibo.com/3442980450/IsQhzo32x?type=comment#_rnd1581269884716,0,,,安徽省
亳州,高新区,,翰林华府小区,"115.7912245,33.83082286",,亳州发布,https://weibo.com/3442980450/IsQhzo32x?type=comment#_rnd1581269884716,0,,,安徽省
亳州,高新区,,翡翠庄园,"115.7685399,33.81919515",,亳州新闻网,http://www.bozhou.cn/yaowen/p/219860.html,0,,,安徽省
亳州,高新区,,豪泽丽景小区,"115.7779997,33.84450068",,亳州新闻网,http://www.bozhou.cn/yaowen/p/219860.html,0,,,安徽省
亳州,高新区,,建投世纪城,"115.7617793,33.80531006",,亳州新闻网,http://www.bozhou.cn/yaowen/p/219860.html,0,,,安徽省
亳州,谯城区,,华佗镇程屯村,"115.767735,33.930457",,亳州发布,https://weibo.com/3442980450/IsUn2AqiS,0,,,安徽省
亳州,谯城区,,颜集镇曹寺行政村东张庄,"115.9943685,33.95236333",,亳州新闻网,http://www.bozhou.cn/yaowen/p/219860.html,0,,,安徽省
亳州,谯城区,,亿丰御景小区,"115.785837,33.83854555",,亳州新闻网,http://www.bozhou.cn/yaowen/p/219860.html,0,,,安徽省
亳州,谯城区,,御花园小区,"115.7687171,33.85840971",,亳州新闻网,http://www.bozhou.cn/yaowen/p/219860.html,0,,,安徽省
亳州,谯城区,,华佗镇程屯行政村小王庄,"115.7712879,33.91366039",,亳州发布 ,https://weibo.com/3442980450/IsQhzo32x?type=comment#_rnd1581269884716,0,,,安徽省
亳州,谯城区,,上善名郡上园,"115.758404,33.867392",,毫州发布,https://mp.weixin.qq.com/s/FlXCS3sIravTUtvJKiuzxQ,0,,,安徽省
亳州,谯城区,,十八里镇候桥村赵老家,"115.6275319,33.78103937",,亳州新闻网,http://www.bozhou.cn/yaowen/p/219860.html,0,,,安徽省
亳州,谯城区,,薛阁办事处白依路包园新村,"115.7893538,33.86882868",,亳州新闻网,http://www.bozhou.cn/yaowen/p/219860.html,0,,,安徽省
阜阳,太和县,,大润发（太和店）,"115.647268,33.55328",,阜阳发布,https://weibo.com/ttarticle/p/show?id=2309404469281533329611#_0,0,,,安徽省
阜阳,太和县,,城关镇锦都花园,"115.617171,33.177463",,阜阳卫健委,http://wjw.fy.gov.cn/content/detail/5e3e0f1a7f8b9a45198b4587.html,0,,,安徽省
阜阳,太和县,,税镇镇税南居委会,"115.481987,33.226802",,阜阳卫健委,http://wjw.fy.gov.cn/content/detail/5e3e0f1a7f8b9a45198b4587.html,0,,,安徽省
阜阳,太和县,,城关镇太和世家,"115.6253843,33.1670032",,安徽网,http://www.ahwang.cn/anhui/20200205/1977251.html,0,,,安徽省
阜阳,太和县,,马集乡聚鑫宾馆,"115.6298364,33.36162979",,安徽网,http://www.ahwang.cn/anhui/20200205/1977251.html,0,,,安徽省
阜阳,太和县,,原墙镇名利集,"115.7457608,33.31770198",,安徽网,http://www.ahwang.cn/anhui/20200205/1977251.html,0,,,安徽省
阜阳,太和县,,税镇镇孙楼行政村,"115.507208,33.21819746",,安徽网,http://www.ahwang.cn/anhui/20200205/1977251.html,0,,,安徽省
阜阳,开发区,,阜阳经济技术开发区依心明园,"115.856602,32.866435",,阜阳卫健委,http://wjw.fy.gov.cn/content/detail/5e3e0f1a7f8b9a45198b4587.html,0,,,安徽省
阜阳,开发区,,京九路办事处十八里铺社区,"115.856297,32.637065",,阜阳发布,https://mp.weixin.qq.com/s/dnvyMKbQqlACMnKU7cV7qQ,0,,,安徽省
阜阳,界首市,,邴集乡赵大行政村赵寨村,"115.3999201,33.4506496",,安徽网,http://www.ahwang.cn/anhui/20200205/1977251.html,0,,,安徽省
阜阳,颍东区,,正午镇田楼村,"115.972304,32.926772",,阜阳发布,https://weibo.com/1944467192/IsUoKmyxV,0,,,安徽省
阜阳,颍东区,,河东街道京九新村,"115.850492,32.917157",,阜阳发布,https://weibo.com/1944467192/IsUoKmyxV,0,,,安徽省
阜阳,颍东区,,袁寨镇,"115.940714,32.851363",,阜阳发布,https://weibo.com/ttarticle/p/show?id=2309404469281533329611#_0,0,,,安徽省
阜阳,颍东区,,新华街道办事处,"115.89392,32.959927",,阜阳卫健委,http://wjw.fy.gov.cn/content/detail/5e3e0f1a7f8b9a45198b4587.html,0,,,安徽省
阜阳,颍东区,,正午镇横山村,"115.9590646,32.92943196",,安徽网,http://www.ahwang.cn/anhui/20200205/1977251.html,0,,,安徽省
阜阳,颍东区,,正午镇张庙村,"115.9938131,32.93410434",,安徽网,http://www.ahwang.cn/anhui/20200205/1977251.html,0,,,安徽省
阜阳,颍东区,,东平社区和谐佳苑小区,"115.85585,32.89659984",,安徽网,http://www.ahwang.cn/anhui/20200205/1977251.html,0,,,安徽省
阜阳,颍上县,,慎城镇,"116.259122,32.637065",,阜阳市人民政府发布,https://mp.weixin.qq.com/s/vNY-GcINZsRpVV7T6DlESw,0,,,安徽省
阜阳,颍上县,,古城镇,"116.259122,32.637065",,阜阳市人民政府发布,https://mp.weixin.qq.com/s/vNY-GcINZsRpVV7T6DlESw,0,,,安徽省
阜阳,颍上县,,一库安置区,"116.27598,32.628512",,阜阳发布,https://weibo.com/ttarticle/p/show?id=2309404469281533329611#_0,0,,,安徽省
阜阳,颍上县,,江口镇·,"116.207258,32.789647",,阜阳卫健委,https://weibo.com/ttarticle/p/show?id=2309404469626368032933,0,,,安徽省
阜阳,颍上县,,新集镇六联苏庄队,"116.1307099,32.7442704",,安徽网,http://www.ahwang.cn/anhui/20200205/1977251.html,0,,,安徽省
阜阳,颍上县,,建颍乡吴东村,"116.15255,32.71274189",,安徽网,http://www.ahwang.cn/anhui/20200205/1977251.html,0,,,安徽省
阜阳,颍上县,,半岗镇黄连沟村,"116.2201023,32.50941519",,安徽网,http://www.ahwang.cn/anhui/20200205/1977251.html,0,,,安徽省
阜阳,颍上县,,夏桥镇夏桥社区,"116.37108,32.64408812",,安徽网,http://www.ahwang.cn/anhui/20200205/1977251.html,0,,,安徽省
阜阳,颍泉区,,泉颍办事处祥和居小区,"115.79559,32.946257",,阜阳发布,https://weibo.com/1944467192/IsUoKmyxV,0,,,安徽省
阜阳,颍泉区,,行流镇杨桥村,"115.673762,33.085227",,阜阳发布,https://weibo.com/1944467192/IsUoKmyxV,0,,,安徽省
阜阳,颍泉区,,行流镇,"115.717312,33.043977",,阜阳卫健委,https://weibo.com/ttarticle/p/show?id=2309404469626368032933,0,,,安徽省
阜阳,颍泉区,,中市街道办事处海亮上府小区,"115.8297884,32.90079033",,安徽网,http://www.ahwang.cn/anhui/20200205/1977251.html,0,,,安徽省
阜阳,颍泉区,,中市街道办事处四中家属院,"115.8240849,32.91763948",,安徽网,http://www.ahwang.cn/anhui/20200205/1977251.html,0,,,安徽省
阜阳,颍泉区,,周棚街道办事处周棚居委会,"115.8406365,32.98846164",,安徽网,http://www.ahwang.cn/anhui/20200205/1977251.html,0,,,安徽省
阜阳,颍泉区,,姜堂镇新柿行政村,"115.8090004,32.9249996",,安徽网,http://www.ahwang.cn/anhui/20200205/1977251.html,0,,,安徽省
阜阳,颍泉区,,中市街道办事处中泰名城小区,"115.8098618,32.92370027",,安徽网,http://www.ahwang.cn/anhui/20200205/1977251.html,0,,,安徽省
阜阳,颍州区,,清河街道办事处九里社区九鼎华苑小区,"115.815512,33.63853",,阜阳人民政府发布,https://mp.weixin.qq.com/s/WbBuRvoLH1syFWjq4f6i4g,0,,,安徽省
阜阳,颍州区,,三塔集镇张寨村许堂粮食购销有限公司院内,"115.660514,32.754274",,阜阳发布,https://mp.weixin.qq.com/s/1ZOrCvTcAg_-vS51SNorkg,0,,,安徽省
阜阳,颍州区,,颍西街道办事处单桥社区,"115.757337,32.894294",,阜阳发布,https://mp.weixin.qq.com/s/WbBuRvoLH1syFWjq4f6i4g,0,,,安徽省
阜阳,颍州区,,三十里铺镇佐庄村,"115.922000,32.812525",,阜阳发布,https://mp.weixin.qq.com/s/NKIjTlZzQ-BrcIP-cO7XHw,1,,,安徽省
阜阳,颍州区,,马寨乡铜锣湾服装店,"115.548479,32.92252",,阜阳发布,https://weibo.com/ttarticle/p/show?id=2309404469281533329611#_0,0,,,安徽省
阜阳,颍州区,,颍西街道办事处城郊社区徽州家园小区,"115.788427,32.905348",,阜阳发布,https://card.weibo.com/article/m/show/id/2309404469986381922393?_wb_client_=1,0,,,安徽省
阜阳,颍州区,,清河街道办事处九里社区锦华第一郡小区,"115.810804,32.865285",,阜阳发布,https://card.weibo.com/article/m/show/id/2309404469986381922393?_wb_client_=1,0,,,安徽省
阜阳,颍州区,,颍西街道办事处西湖社区西城御景小区,"115.7949288,32.90157442",,安徽网,http://www.ahwang.cn/anhui/20200205/1977251.html,0,,,安徽省
阜阳,颍州区,,三合镇新宅村,"115.7126229,32.83291214",,安徽网,http://www.ahwang.cn/anhui/20200205/1977251.html,0,,,安徽省
阜阳,颍州区,,文峰街道办事处奎星社区博物馆巷,"115.8197077,32.88924955",,安徽网,http://www.ahwang.cn/anhui/20200205/1977251.html,0,,,安徽省
阜阳,颍州区,,文峰街道办事处万达社区万达华府,"115.8179811,32.87391015",,安徽网,http://www.ahwang.cn/anhui/20200205/1977251.html,0,,,安徽省
阜阳,颍州区,,文峰街道办事处三里岗社区碧桂园,"115.822148,32.87785636",,安徽网,http://www.ahwang.cn/anhui/20200205/1977251.html,0,,,安徽省
阜阳,颍州区,,鼓楼街道办事处双龙桥社区汇鑫小区,"115.804271,32.90477876",,安徽网,http://www.ahwang.cn/anhui/20200205/1977251.html,0,,,安徽省
阜阳,颍州区,,鼓楼街道办事处白衣桥社区临泉路老师范学院院内,"115.8047383,32.89325494",,安徽网,http://www.ahwang.cn/anhui/20200205/1977251.html,0,,,安徽省
阜阳,阜南县,,柴集镇后湖村,"115.63475,32.638102",,阜阳发布,https://mp.weixin.qq.com/s/NKIjTlZzQ-BrcIP-cO7XHw,1,,,安徽省
阜阳,阜南县,,新村镇杨湾村,"115.477733,32.638102",,阜阳发布,https://mp.weixin.qq.com/s/NKIjTlZzQ-BrcIP-cO7XHw,1,,,安徽省
阜阳,阜南县,,新村镇张楼村,"115.549155,32.847765",,阜阳卫健委,https://weibo.com/ttarticle/p/show?id=2309404469626368032933,0,,,安徽省
阜阳,阜南县,,王店孜高寨村,"115.525373,32.825809",,阜阳发布,https://card.weibo.com/article/m/show/id/2309404469986381922393?_wb_client_=1,0,,,安徽省
阜阳,阜南县,,洪河桥镇钐岗村,"115.583195,32.454754",,阜阳发布,https://card.weibo.com/article/m/show/id/2309404469986381922393?_wb_client_=1,0,,,安徽省
阜阳,阜南县,,苗集镇桃园村,"115.660645,32.622176",,安徽网,http://www.ahwang.cn/anhui/20200205/1977251.html,0,,,安徽省
阜阳,阜南县,,公桥乡孟寨村,"115.519777,32.58738039",,安徽网,http://www.ahwang.cn/anhui/20200205/1977251.html,0,,,安徽省
阜阳,阜南县,,新村镇梁寨村,"115.5484526,32.89806173",,安徽网,http://www.ahwang.cn/anhui/20200205/1977251.html,0,,,安徽省
阜阳,阜南县,,赵集镇刘大郢,"115.532224,32.687372",,安徽网,http://www.ahwang.cn/anhui/20200205/1977251.html,0,,,安徽省
阜阳,阜南县,,柴集镇柴集村,"115.591185,32.812361",,安徽网,http://www.ahwang.cn/anhui/20200205/1977251.html,0,,,安徽省
阜阳,阜南县,,赵集镇刘集村,"115.520374,32.706221",,安徽网,http://www.ahwang.cn/anhui/20200205/1977251.html,0,,,安徽省
阜阳,阜南县,,王店孜乡刘郢王寨,"115.521416,32.802897",,安徽网,http://www.ahwang.cn/anhui/20200205/1977251.html,0,,,安徽省
阜阳,阜南县,,王店孜乡王寨村,"115.5555702,32.81814958",,安徽网,http://www.ahwang.cn/anhui/20200205/1977251.html,0,,,安徽省
阜阳,阜南县,,王店孜乡高庄村,"115.561129,32.785773",,安徽网,http://www.ahwang.cn/anhui/20200205/1977251.html,0,,,安徽省
阜阳,阜南县,,王店孜乡五岳村,"115.53777,32.825659",,安徽网,http://www.ahwang.cn/anhui/20200205/1977251.html,0,,,安徽省
阜阳,阜南县,,王店孜乡周集村,"115.504217,32.778974",,安徽网,http://www.ahwang.cn/anhui/20200205/1977251.html,0,,,安徽省
阜阳,阜南县,,王店孜乡刘郢村,"115.513664,32.806123",,安徽网,http://www.ahwang.cn/anhui/20200205/1977251.html,0,,,安徽省
阜阳,阜南县,,王家坝镇和谐1队,"115.632961,32.416879",,安徽网,http://www.ahwang.cn/anhui/20200205/1977251.html,0,,,安徽省
阜阳,阜南县,,郜台乡刘店村,"115.864043,32.565796",,安徽网,http://www.ahwang.cn/anhui/20200205/1977251.html,0,,,安徽省
阜阳,阜南县,,朱寨镇闵庄村,"115.925279,32.698024",,安徽网,http://www.ahwang.cn/anhui/20200205/1977251.html,0,,,安徽省
阜阳,阜南县,,县经开区中央豪景小区,"115.60431,32.662345",,安徽网,http://www.ahwang.cn/anhui/20200205/1977251.html,0,,,安徽省
阜阳,阜南县,,御景城,"115.820652,32.867488",,安徽网,http://www.ahwang.cn/anhui/20200205/1977251.html,0,,,安徽省
阜阳,阜南县,,新村镇白营村,"115.580069,32.876331",,安徽网,http://www.ahwang.cn/anhui/20200205/1977251.html,0,,,安徽省
阜阳,阜南县,,新村镇鑫东村,"115.53551,32.865442",,安徽网,http://www.ahwang.cn/anhui/20200205/1977251.html,0,,,安徽省
阜阳,阜南县,,新村镇,,,阜阳卫健委,https://weibo.com/ttarticle/p/show?id=2309404469626368032933,0,,,安徽省
阜阳,临泉县,,城东街道张寨行政村,"115.13775,33.633853",,阜阳人民政府发布,https://mp.weixin.qq.com/s/WbBuRvoLH1syFWjq4f6i4g,0,,,安徽省
阜阳,临泉县,,城南街道名邦国际花都小区,"115.283056,33.039675",,阜阳发布,https://weibo.com/1944467192/IsUoKmyxV,0,,,安徽省
阜阳,临泉县,,万家滨湖小区,"115.269577,33.044386",,阜阳发布,https://weibo.com/ttarticle/p/show?id=2309404469281533329611#_0,0,,,安徽省
阜阳,临泉县,,城关街道银泉社区,"115.261872,33.069869",,阜阳卫健委,http://wjw.fy.gov.cn/content/detail/5e3e0f1a7f8b9a45198b4587.html,0,,,安徽省
阜阳,临泉县,,城南街道新城社区,"115.270105,33.042404",,阜阳卫健委,http://wjw.fy.gov.cn/content/detail/5e3e0f1a7f8b9a45198b4587.html,0,,,安徽省
阜阳,临泉县,,城南街道紫薇苑小区,"115.269806,33.036046",,阜阳卫健委,http://wjw.fy.gov.cn/content/detail/5e3e0f1a7f8b9a45198b4587.html,0,,,安徽省
阜阳,临泉县,,迎仙镇郑寨行政村,"115.152073,32.894718",,阜阳卫健委,http://wjw.fy.gov.cn/content/detail/5e3e0f1a7f8b9a45198b4587.html,0,,,安徽省
阜阳,临泉县,,城关街道戴祖寺行政村,"115.177456,33.10298",,阜阳发布,https://weibo.com/1944467192/IsUoKmyxV,0,,,安徽省
阜阳,临泉县,,鲖城镇流鞍行政村,"115.036634,33.006625",,阜阳发布,https://weibo.com/1944467192/IsUoKmyxV,0,,,安徽省
阜阳,临泉县,,白庙镇姚集村,"115.159317,33.067622",,安徽网,http://www.ahwang.cn/anhui/20200205/1977251.html,0,,,安徽省
阜阳,临泉县,,长官镇大田行政村,"115.33015,32.928375",,安徽网,http://www.ahwang.cn/anhui/20200205/1977251.html,0,,,安徽省
阜阳,临泉县,,鲖城镇鲖阳居委会,"114.986458,33.07809",,安徽网,http://www.ahwang.cn/anhui/20200205/1977251.html,0,,,安徽省
阜阳,临泉县,,韦寨镇史寨行政村,"115.130144,32.978589",,安徽网,http://www.ahwang.cn/anhui/20200205/1977251.html,0,,,安徽省
阜阳,临泉县,,迎仙镇农商行家属楼,"115.468189,32.969711",,安徽网,http://www.ahwang.cn/anhui/20200205/1977251.html,0,,,安徽省
阜阳,临泉县,,姜寨镇姜寨村,"114.995311,32.982555",,安徽网,http://www.ahwang.cn/anhui/20200205/1977251.html,0,,,安徽省
阜阳,临泉县,,城东街道老百货公司家属院,"115.2765345,33.07290127",,安徽网,http://www.ahwang.cn/anhui/20200205/1977251.html,0,,,安徽省
阜阳,临泉县,,城东街道文王社区,"115.2652768,33.06742363",,安徽网,http://www.ahwang.cn/anhui/20200205/1977251.html,0,,,安徽省
阜阳,临泉县,,城东街道港口路天祥小区西,"115.2673799,33.05735938",,安徽网,http://www.ahwang.cn/anhui/20200205/1977251.html,0,,,安徽省
阜阳,临泉县,,城东街道姜子牙广场北,"115.2641948,33.0587562",,安徽网,http://www.ahwang.cn/anhui/20200205/1977251.html,0,,,安徽省
阜阳,临泉县,,宋集镇（铜锣湾服饰门面房二楼）,"115.281353,32.82361",,安徽网,http://www.ahwang.cn/anhui/20200205/1977251.html,0,,,安徽省
阜阳,临泉县,,宋集镇杨小街蒲庄大队,"115.285002,32.874911",,安徽网,http://www.ahwang.cn/anhui/20200205/1977251.html,0,,,安徽省
阜阳,临泉县,,滑集镇滑集村,"115.3906004,32.74184852",,安徽网,http://www.ahwang.cn/anhui/20200205/1977251.html,0,,,安徽省
阜阳,临泉县,,滑集镇朱集行政村,"115.34631,32.77355",,安徽网,http://www.ahwang.cn/anhui/20200205/1977251.html,0,,,安徽省
阜阳,临泉县,,土陂乡运河行政村,,,安徽网,http://www.ahwang.cn/anhui/20200205/1977251.html,0,,,安徽省
阜阳,临泉县,,土陂乡陈胡行政村,"115.476251,32.799202",,安徽网,http://www.ahwang.cn/anhui/20200205/1977251.html,0,,,安徽省
阜阳,临泉县,,高塘镇牛刘行政村,"115.359474,32.898964",,安徽网,http://www.ahwang.cn/anhui/20200205/1977251.html,0,,,安徽省
阜阳,临泉县,,白庙镇油坊村,"115.184833,33.044059",,安徽网,http://www.ahwang.cn/anhui/20200205/1977251.html,0,,,安徽省
阜阳,临泉县,,城关街道王关庙村,"115.2118855,33.06682128",,安徽网,http://www.ahwang.cn/anhui/20200205/1977251.html,0,,,安徽省
阜阳,临泉县,,城南街道新城居委会,"115.270527,33.057385",,安徽网,http://www.ahwang.cn/anhui/20200205/1977251.html,0,,,安徽省
合肥,新站区,,园上园公寓楼,"117.358756,31.887014",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723955.html,0,,,安徽省
合肥,新站区,,京商商贸城,"117.330929,31.937325",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723955.html,0,,,安徽省
合肥,新站区,,金辉悦府小区,"117.32494,31.918589",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723955.html,0,,,安徽省
合肥,新站区,,张洼新村,"117.319713,31.905285",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723955.html,0,,,安徽省
合肥,新站区,,瑶海佳苑 兴花苑3期,"117.338597,31.895247",,合肥发布,https://mp.weixin.qq.com/s/q_AAhXNBoGd31HFKJsDL2w,0,,,安徽省
合肥,新站区,,合郢花园,"117.3730159,31.90384292",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,0,,,安徽省
合肥,新站区,,家天下3期,"117.3214239,31.896404",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,0,,,安徽省
合肥,新站区,,昊天园小区,"117.3031227,31.89938335",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,0,,,安徽省
合肥,新站区,,新海尚宸家园,"117.342636,31.89903604",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,0,,,安徽省
合肥,包河区,,风和园,"117.30186,33.062698",,合肥发布,https://mp.weixin.qq.com/s/7y-lfP7cGql3HKBo71vElA,0,,,安徽省
合肥,包河区,,宝利丰广场,"117.287365,31.835476",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723955.html,0,,,安徽省
合肥,包河区,,琼林苑小区,"117.289817,31.74813",,合肥市卫健委,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723955.html,0,,,安徽省
